	id	filename	md5	byte_size
1530	58e1b11a-8607-4309-bd80-73d70817fbe1	C828.TCGA-3N-A9WB-10A-01D-A38J-08.1_gdc_realn.bam	7a4338a7dd732872edafe5bdb52cee7b	7703376801
1531	83548746-eae0-445b-8201-f4704d57a86c	C828.TCGA-OD-A75X-06A-12D-A32N-08.3_gdc_realn.bam	f8c7887025d400768f949b3db05cdaad	21471367213
1532	323a2031-f9d9-48ba-bd5e-7f5409000646	2ceb53f3-d61e-4575-960b-987fd880ad73_gdc_realn_rehead.bam	4f3c856e0d9480fd04158eefd256f4fb	9600277296
1533	ad9a3d96-6f19-462a-996d-ad5f528ec82c	TCGA-OD-A75X-06A-12R-A360-13_mirna_gdc_realn.bam	19c480629eee8e79099010de681bcc5b	54868346
1534	ce7346b3-687f-478f-b89c-480661aa0d50	C828.TCGA-OD-A75X-10A-01D-A32N-08.3_gdc_realn.bam	b510fbcae56387d2c93ff1f46255ee25	23346239446
1535	ecf0ebd4-31ea-4b94-b8c3-ce34349e016f	C828.TCGA-D3-A8GM-10A-01D-A375-08.1_gdc_realn.bam	37c314950caf75beeb05bf32229149ca	9561099549
1536	72788ca2-0c8f-4ff4-a6ca-2256e8688238	bb8a1f8a-5021-4d92-b227-3db804fa1dcf_gdc_realn_rehead.bam	b53d83dcfa8edb38a5b2bde2713b0e2d	8637004312
1537	16e542f5-fe05-4999-8e2c-63db239ddb35	TCGA-D3-A8GM-06A-11R-A37G-13_mirna_gdc_realn.bam	9fc98191493acf1e8e18ed06c28e7f8c	81768613
1538	3f470e7d-3e36-49d7-953e-5afdf9f6dbd9	C828.TCGA-D3-A8GM-06A-11D-A372-08.1_gdc_realn.bam	7e8bac18de8c0f6375a37d79ffccb211	10786663387
1539	711136ad-9257-426d-a06d-556b1dd7c598	8a47ce54-0f9f-4822-9b56-2202382b22ce_atacseq_gdc_realn.bam	c516a6ce99356c0b1f4e428b4223d6fa	23436044229
1540	893c481a-3e7f-4068-90e5-020a0814117c	C828.TCGA-EE-A29E-10A-01D-A199-08.3_gdc_realn.bam	17bcb7560b267c9529ee96e913fdf982	9824136875
1541	66ec161b-94e8-4f62-b50d-5923836323be	6564f7ac-94dd-4bd5-952b-a49adf813054_gdc_realn_rehead.bam	08db6d2aba8f094a52f15d363a6ab425	9347011862
1542	4a1edb8d-b502-4543-a89b-470951cbde02	TCGA-EE-A29E-06A-11R-A18W-13_mirna_gdc_realn.bam	dd6e8e844c41fcb026011e43fd07b0aa	193825754
1543	41248f49-ea0e-4bf7-b148-ff4af418af81	C828.TCGA-EE-A29E-06A-11D-A197-08.3_gdc_realn.bam	f9dafb1c6f18f077976b68bec2f08574	9332339731
1544	22629a7a-f8e9-48b9-a342-ab1a8b4b3154	C828.TCGA-D3-A1Q9-06A-11D-A19A-08.2_gdc_realn.bam	fea758229f0d4b67744cc84589f47f6f	9168252908
1545	32a6388d-c93b-404b-9f41-2b092f44c9be	dd1f50be-0136-4721-8154-aa7b9689ee39_gdc_realn_rehead.bam	722fbef1e0c749d3ee965759dbd021a9	9591335558
1546	1b8a6b2d-2d24-4aba-ac96-6c87d7253688	TCGA-D3-A1Q9-06A-11R-A18W-13_mirna_gdc_realn.bam	fb1b05a50bc9f266535fd1bf0046d9d9	100031914
1547	22eed550-3a40-425c-859f-749734d84778	C828.TCGA-D3-A1Q9-10A-01D-A19A-08.2_gdc_realn.bam	b0389277d40263a80025159843ab57cd	7029451097
1548	33be79e5-0024-46ee-a8f4-ad387cf4b8e9	C828.TCGA-EE-A29N-06A-12D-A197-08.4_gdc_realn.bam	4428c0e972d3f17650e2a04599175e65	10199636548
1549	17b36c35-ba4e-4f5f-96ea-baddeb3313b5	TCGA-EE-A29N-06A-12R-A18V-13_mirna_gdc_realn.bam	c0873a3781d0f06fed4b6c52cba929f9	191670737
1550	e0265332-e9ce-4b87-b950-68154e33456a	17f04fc0-93c2-4638-8457-1ccfbabc2ccf_gdc_realn_rehead.bam	ea07b0975af7b2f584b26bdffff456c4	11529085451
1551	2682298e-d1b4-4285-9942-a643cb82a6b1	C828.TCGA-EE-A29N-10A-01D-A199-08.4_gdc_realn.bam	caedfd0f209fc0bb7842f8a5df4be655	10329764464
1552	f62ae128-b164-4c28-b504-d6607c629ad5	C828.TCGA-WE-AA9Y-10A-01D-A38J-08.1_gdc_realn.bam	fb7c387d7c2e3bf08dbf1c554c1bb10d	17429260182
1553	82f5678e-91e7-4bce-b20e-52e6a0989de2	TCGA-WE-AA9Y-06A-12R-A38N-13_mirna_gdc_realn.bam	1c4bef1cfc94b921b7f07c58408c917e	147417604
1554	38d5b36e-53ae-49bd-b11e-65045454e58b	98297674-2c2b-4bbf-89f8-8fd192e94f9a_gdc_realn_rehead.bam	2e93d7295840db3a8b98abd1be8f78ff	5888131201
1555	751a4df0-6168-4d54-a44b-908d278f1ac8	C828.TCGA-WE-AA9Y-06A-12D-A38G-08.1_gdc_realn.bam	c67e8bdb00c90cbd125c5ff62257962a	7083537018
1556	3883365a-80c7-4b09-adda-17fd05ad53a2	C828.TCGA-GN-A266-10A-01D-A199-08.2_gdc_realn.bam	ffeaf32819fcd4f24bbb7d99eb160432	9482645707
1557	7ff9a8db-1aa5-4eed-a0ef-9cf00ddb3334	caa186f3-b90c-4988-90dc-90b359406241_gdc_realn_rehead.bam	3f5f91fe7269e8a571162c88f6bc27d1	10883948224
1558	044640fa-f56f-410c-99df-39da0385cc86	TCGA-GN-A266-06A-11R-A18W-13_mirna_gdc_realn.bam	ab7b7e194565880ac6be81cdbd21b553	236263501
1559	f354be23-414e-4688-b99a-09e392ba2bbc	C828.TCGA-GN-A266-06A-11D-A197-08.2_gdc_realn.bam	395b153c3af246d34a440916aa890588	7370458605
1560	f4e73fb6-5205-4734-aeb1-53bddf2a458b	C828.TCGA-FS-A4FD-06A-11D-A25O-08.3_gdc_realn.bam	72fb4b1e36f877680a1dc6d644193a86	5690002012
1561	8315d9fc-a93d-47ee-be0c-8c394b069109	9bbfc093-693e-458b-9d81-a512bf9f962a_gdc_realn_rehead.bam	362ca1e4652f314f4d143e6b9b39231c	8961793052
1562	ca41a9c0-6b34-4871-96f9-bf6ffb7146e2	TCGA-FS-A4FD-06A-11R-A25Z-13_mirna_gdc_realn.bam	f816d4001c590ed9b7fa2d12d00fa831	229548317
1563	2e65dcc4-973d-497e-86e4-3687ed1ac9aa	C828.TCGA-FS-A4FD-10B-01D-A25O-08.4_gdc_realn.bam	8be2c099e5b86d7e11a9dd8e5cc5ab10	6482239662
1564	b47fef4f-b2e6-4287-a530-6f521b2e894d	C828.TCGA-XV-A9W5-10A-01D-A38J-08.1_gdc_realn.bam	b786eaea01cb32bb6232bb0a7889e2fa	13393477651
1565	71d680ff-0798-42a0-87e2-65130b8c036f	C828.TCGA-XV-A9W5-01A-11D-A38G-08.1_gdc_realn.bam	a0bfeaf8b70c63147318640f3c06b373	9110302806
1566	dc8db898-e54e-4db9-87ae-20d6815d723b	TCGA-XV-A9W5-01A-11R-A38N-13_mirna_gdc_realn.bam	51e87d0b7ecf62fb55e0a475eb2e6714	145933085
1567	c28e77c2-c865-4b35-862c-5370a8ae0d48	f7139559-98fb-40a9-b53a-fbd6eff91646_gdc_realn_rehead.bam	0c431716b218d1b99d441ec8cedba768	5754882822
1568	258aa701-e841-49ee-b24a-2ddd47a594a1	C828.TCGA-FR-A7U8-10A-01D-A34X-08.1_gdc_realn.bam	814e2e7a17ede6700a838b452a2d088f	8873838840
1569	684a1129-9369-47bc-8ee9-147f39b2e684	809a0abf-1d74-45c6-a3df-bb6bab49a9f9_gdc_realn_rehead.bam	d6c5cb6758560ea6f448112ec32504db	6702611274
1570	7c3e9a14-e77d-455a-8914-8a1ef1774035	TCGA-FR-A7U8-06A-21R-A358-13_mirna_gdc_realn.bam	9a3230f8634fc9bab90233e4af84a226	121300292
1571	0c52306d-b08b-48bf-9c6a-9fcfea10bc94	C828.TCGA-FR-A7U8-06A-21D-A34U-08.2_gdc_realn.bam	4781d51ee1019217337d4732dfd44e65	10370767340
1572	29f116ed-d6bf-4011-838a-e0111f8dfd4a	C828.TCGA-FS-A1ZW-10A-01D-A199-08.2_gdc_realn.bam	3229ad1ae1529fb71ec85d5132426cce	6794841510
1573	9d9de28b-e519-4256-b0e5-4e0469ed61db	TCGA-FS-A1ZW-06A-12R-A18W-13_mirna_gdc_realn.bam	bc8b82155b2c697371e63c0484d1320d	210896986
1574	7988a960-d443-42f6-91f7-0b6d9106eb24	edc2a819-4d7e-40a9-b97d-538fea1b08f3_gdc_realn_rehead.bam	41abff671a77303fbfe67dc93937b610	7558897789
1575	8235a30c-e4ed-41f4-ac34-8275cb79a84f	C828.TCGA-FS-A1ZW-06A-12D-A197-08.2_gdc_realn.bam	6811184aa1053c14d02645926bfd2b45	12050709733
1576	572f3fe5-f631-4e05-b147-fada6692bc27	C828.TCGA-DA-A3F3-10A-01D-A20D-08.1_gdc_realn.bam	425d7eda6341831bc688273536497b31	10278075336
1577	7dc646e2-f9b6-4551-9d84-d3bc868f1bda	08644b03-e4ac-4cfb-9c23-7452bcabc91a_gdc_realn_rehead.bam	92e4f4a5a985605e3bd0a7f23fc69ee4	10435325372
1578	35fff653-4b44-439f-bf57-5172f6c6d3a1	TCGA-DA-A3F3-06A-11R-A20E-13_mirna_gdc_realn.bam	eb8c10565c06f270e58baa63a0d2152e	224990567
1579	3b672fde-a09c-49e6-8891-5dc8eda84267	C828.TCGA-DA-A3F3-06A-11D-A20D-08.1_gdc_realn.bam	96f7aa0c1c5a02ffb28512168ea3e180	9426670733
1580	6f515447-1a0e-4c9e-9dbe-95245cdb37c4	TCGA-D3-A2JL-06A-11R-A18V-13_mirna_gdc_realn.bam	3a3e1182c9a7c9448960070bc33de5d1	242314098
1581	eb638687-ad35-4fcc-a1b0-009b60ee3a35	2419ae9d-d7b7-4473-91e0-9bde344fa9b4_gdc_realn_rehead.bam	37ca83b80e049a1b25200169756544e0	7925022867
1582	a5d4ce44-82af-4317-a65f-6d28dbcefa86	C828.TCGA-D3-A2JL-06A-11D-A196-08.2_gdc_realn.bam	bfdc4d447b7bbf5d0efe340d3bd79576	9660430579
1583	c9933d63-0a98-4f87-8a75-e73d7696252e	C828.TCGA-D3-A2JL-10A-01D-A198-08.2_gdc_realn.bam	8eda45db2ea21d0c899c38b0d0c281bc	7129860499
1584	72a3918c-f788-42db-ac83-aee6e2b0be1a	C828.TCGA-D3-A8GR-10A-01D-A375-08.1_gdc_realn.bam	1e5e082c5cce65331d98e86c94036093	12101991547
1585	0aead907-937c-4998-9099-7288a1735e43	TCGA-D3-A8GR-06A-11R-A37G-13_mirna_gdc_realn.bam	3696084aa597ef0246a6fb6e787bf2ad	272917881
1586	bf9c4dec-2393-4ce0-816b-4ba1e6d67a7b	1c8696d6-fda4-4d93-8b71-d14f46477689_gdc_realn_rehead.bam	e4857fdcfdd212e8852558c6d09b5152	5897406378
1587	cb4c9402-9883-4a30-8f46-8c535c8cc8c8	C828.TCGA-D3-A8GR-06A-11D-A372-08.1_gdc_realn.bam	961b2bb015d626f6a069d0c513295566	9403766261
1588	c3a79f8c-252d-419f-af11-127408e945b1	TCGA-D3-A1Q1-06A-21R-A18W-13_mirna_gdc_realn.bam	cd7d1b9ed051e6576ae98cc6dfd0258e	142968852
1589	8e0dea25-75ff-4764-b105-3d1296a97efa	66069246-1df0-4f2f-aef6-8d43faedf526_gdc_realn_rehead.bam	ef0eb9733c7454d803dea1ae0e3ac203	9738511365
1590	72c84b87-a6b6-430b-aed5-c1232f8f3255	C828.TCGA-D3-A1Q1-06A-21D-A196-08.3_gdc_realn.bam	9ab2fc9e064fccde32d020ec84d0d7fd	10102412600
1591	9068c411-8610-43d8-acbe-54a900e5d81b	C828.TCGA-D3-A1Q1-10A-01D-A198-08.3_gdc_realn.bam	636b731cdcbf77b9368a477a79a36a17	10064208115
1592	f7d8f9a1-8997-4bf9-983f-0a9d898f173e	C828.TCGA-EE-A181-06A-11D-A196-08.2_gdc_realn.bam	cd17146176b80f49bbd684959c23a8dc	10697455793
1593	4e5cdb53-15d3-476e-8a0e-2bc3b5ef2a02	TCGA-EE-A181-06A-11R-A18V-13_mirna_gdc_realn.bam	9a3905ba4fc9694b954f46fa85715658	228231243
1594	d5132c59-cc70-4d65-8d07-8134c51038ba	fd8663a5-d30e-47f1-a815-71dbb756a82a_gdc_realn_rehead.bam	cd9665d4125b1c6237f23d4ab92993a7	9334119665
1595	b56357f5-f790-454c-80e2-65baff8d2d5d	C828.TCGA-EE-A181-10A-01D-A198-08.2_gdc_realn.bam	6a14a4126d193d6b1c5d6a7b40d0da9f	10325726918
1596	bce6a3b0-da65-4db1-bee9-5d23cdea4c63	C828.TCGA-GF-A6C8-10A-01D-A30X-08.1_gdc_realn.bam	01ee0e56753f7d7b816af0ffa2701f43	11286455421
1597	ba824987-a975-4cab-bc4a-4f379f0bdf0d	357ea0d5-9aec-444a-8d2a-4b1e802280b9_gdc_realn_rehead.bam	02a8c618b55e902848f8c6082db5c50b	6781508890
1598	f6755f29-944c-47c5-b8fd-6d394c8c1b8f	C828.TCGA-GF-A6C8-06A-12D-A30X-08.1_gdc_realn.bam	08e2678fb8346975c109d06f474ade17	10635235352
1599	677eb919-ca1b-4ab5-b286-b1e6b3bbb67a	C828.TCGA-ER-A19F-10A-01D-A198-08.2_gdc_realn.bam	36d1a4c1e625e0f67ea7fbd038c195cd	7012617987
1600	a29b759f-2494-4c91-b2f3-fecb5d6794d3	C828.TCGA-ER-A19F-06A-11D-A196-08.2_gdc_realn.bam	ddae4c9b2a1655bc6e40ae467f4dd152	9818635368
1601	19c61610-9cf2-4fd6-816c-464430510922	TCGA-ER-A19F-06A-11R-A18V-13_mirna_gdc_realn.bam	2fe87bc82acda3c92f8a6aada756f6f6	201853066
1602	5dcb9280-1d7a-497a-958f-a9bd27f627f4	ad7d2a44-6086-47f0-96c0-e95c93fd9e33_gdc_realn_rehead.bam	7ac6e5a8c53e1b7a3a07a3d5be68890c	7114067237
1603	00ab2b5a-b59e-4ec9-b297-76f74ff1d3fb	C828.TCGA-DA-A1IB-10A-01D-A198-08.2_gdc_realn.bam	9049fedb020a5f2286414762aff15910	6940130250
1604	330ddb81-1505-4697-b657-550ca8402f09	TCGA-DA-A1IB-06A-11R-A18V-13_mirna_gdc_realn.bam	cd56194f89d09abf5263dcd4bc7884b4	230634971
1605	a62311a3-9915-4c68-83d9-664cf104dc14	13f658d6-d56c-48b4-82ea-06fc12b2f29f_gdc_realn_rehead.bam	845d5e80a8f229a45ddb9e982845e499	10128908233
1606	2bd086fc-2f09-45ae-962f-6d0b7d036fa3	C828.TCGA-DA-A1IB-06A-11D-A196-08.2_gdc_realn.bam	041fc78cfa1f4e753e1f3289a87fc642	9825042874
1607	f06958d0-054c-4bbc-a92d-0c1a1aebb48d	TCGA-D3-A51H-06A-12R-A25Z-13_mirna_gdc_realn.bam	13df12e27be9897f673c4dfd458e9c86	131392035
1608	64d4ab73-9d44-4176-aa64-dfe9e18f01e5	778e5a10-2a05-4a08-9335-5a563d51f5e3_gdc_realn_rehead.bam	3d95e01c0931c34cb26d58be68b91f69	6493232445
1609	7adf4a37-434e-44cb-95b4-0ba67a977851	C828.TCGA-D3-A51H-06A-12D-A25O-08.3_gdc_realn.bam	bb24116fbe9eaa06b07d5f394b689468	5317256433
1610	4910c747-201f-4fd0-a059-0706f74fd48c	C828.TCGA-D3-A51H-10A-01D-A25O-08.3_gdc_realn.bam	2d7c83756978f0993ddcfd4df486e8b0	6349367749
1611	7a828bbf-20da-4bba-87ee-57e03ac6b5d0	C828.TCGA-EE-A3JE-10A-01D-A20D-08.1_gdc_realn.bam	085edefc7a82c3b4b0b4a833e2678462	9312559670
1612	2dee128e-c83b-4967-b588-3ab4736d52da	C828.TCGA-EE-A3JE-06A-11D-A20D-08.1_gdc_realn.bam	faffc7bb2dba5755afab0aca98f5acaa	9783888031
1613	68525a29-2908-4411-93cd-77284d2c120c	TCGA-EE-A3JE-06A-11R-A20E-13_mirna_gdc_realn.bam	4ba4a0e96b964bfc19ec1ad54cc0fa2e	301757595
1614	df6b2276-35b0-41d9-ad99-21c4e00ded1a	33629d34-7968-4304-8a8e-e01222f3d584_gdc_realn_rehead.bam	957e9e89f82818ebd908450b5b06dd50	3450148413
1615	eb8c0e06-dc68-4902-8694-ad2c2cbf0805	06ab660e-2766-4c97-8f2e-b8495ddc0880_gdc_realn_rehead.bam	9625b9f201f081e0cab9a12238bf3685	8004242196
1616	253ab29e-0cc4-40f6-8e81-3f7f400d07b5	TCGA-BF-A5EP-01A-12R-A27U-13_mirna_gdc_realn.bam	c61de448ea4d3e10caabafb00d137b01	174531722
1617	e42b7b31-702d-48eb-ad3b-dafcdd391f06	C828.TCGA-BF-A5EP-01A-12D-A27K-08.3_gdc_realn.bam	c8de64e6116c613906829c7f5c037c2c	11922314357
1618	5de23b06-16aa-4439-8b62-91f972dda5d8	C828.TCGA-BF-A5EP-10A-01D-A27N-08.3_gdc_realn.bam	df3857b1527b8498304b68db11e0157a	10228793798
1619	381ac9fb-2113-41f5-93f7-b1e175e411be	C828.TCGA-GN-A4U9-10B-01D-A32N-08.3_gdc_realn.bam	438e89e99bde35d40ccb32c22784f0fe	22479663755
1620	3e9b2f2d-88ca-431e-879d-f9c90fca343d	C828.TCGA-GN-A4U9-06A-11D-A32N-08.3_gdc_realn.bam	27007d4392c8e0d1fbedd5927c58372a	22616779207
1621	e87048b9-de21-4ec0-b0d0-7b3b838d8dfb	a2c4762d-08eb-4352-9447-da0478fa6e9e_gdc_realn_rehead.bam	bcd37c49c12e4d9376e8cd538560e458	7324199789
1622	03bd60ad-57fa-4ae5-ba05-b7b1471f76a9	TCGA-GN-A4U9-06A-11R-A360-13_mirna_gdc_realn.bam	aa0739b02b0245e7455617b639f355e7	164708986
1623	db33fc7f-7f41-4033-81db-a47766df59f0	C828.TCGA-DA-A3F5-06A-11D-A20D-08.1_gdc_realn.bam	d1c44cb8192c640ee88096af19b3f618	11643389077
1624	91105ac9-18f9-44d4-b005-f9568014a276	45508342-72cd-4513-9aed-8f3828d4ffae_gdc_realn_rehead.bam	c2e197ac898aa14be217da1db947d780	9304818201
1625	3850b3d1-3272-4662-a899-bf507209b370	TCGA-DA-A3F5-06A-11R-A20E-13_mirna_gdc_realn.bam	acf6d13757bd73dfbcd468099a786e24	252932965
1626	59c0a915-ba78-4b26-a1fe-a8dea16fc7f1	C828.TCGA-DA-A3F5-10A-01D-A20D-08.1_gdc_realn.bam	59320b9d1b7a737ae104b90508ca27c0	12566506550
1627	bd71d4e1-aebf-4341-9af7-6afbfd023f50	C828.TCGA-FR-A726-10A-01D-A32N-08.3_gdc_realn.bam	fb947413ed87b448e0c8658e3168882b	22699911643
1628	c81d664c-c64f-48d3-a06a-683635e46029	9223f026-93b0-42ca-9069-5cb40b1a34e8_gdc_realn_rehead.bam	c79c6add3caec48f5367e366bcc79e18	11094758897
1629	69075b62-2ea6-43fd-bf62-47a848c92cac	C828.TCGA-FR-A726-01A-11D-A32N-08.3_gdc_realn.bam	65fd105017f2b0cd0059acba9fff5547	29174747081
1630	041ad9ae-3b82-4bd9-a72d-08109ff4f26f	e63618cf-3da7-4579-936f-809275e194da_gdc_realn_rehead.bam	9bb3dce9f1fbdd2577bd782e082acfec	5187857572
1631	fccfdd07-9fb6-4352-837f-2a13285a0465	TCGA-ER-A196-01A-11R-A18W-13_mirna_gdc_realn.bam	bde546155f37663c0eac88bf790c74dc	231017843
1632	552569ea-4679-4f39-9ca5-47159c3648a2	C828.TCGA-ER-A196-01A-11D-A197-08.3_gdc_realn.bam	1c853245f9b6c2b9de44825e953de50e	9484326854
1633	6169f6de-a92d-48fe-96af-976f97e08b7c	C828.TCGA-ER-A196-10A-01D-A199-08.3_gdc_realn.bam	2a453df6c5dc2caad9c3a5ba49957c27	9794937829
1634	91d93a04-e2d7-4a6c-95b8-1ecafb94d1b9	C828.TCGA-BF-A1PZ-10A-01D-A19A-08.3_gdc_realn.bam	6d0da5646236dfaa611a3eeb106848a3	8465035004
1635	5708a3d3-11af-4269-8553-8c1d3aa01cf7	8a029484-0321-4f80-a941-37bbb91d41e6_gdc_realn_rehead.bam	fabeca7ce10663e28a5e01306d496f80	9698687893
1636	26a988ff-98b0-4ff0-9856-80df7dfba8bb	TCGA-BF-A1PZ-01A-11R-A18V-13_mirna_gdc_realn.bam	11c1425095e4f9e2e589f4d1c0704546	231586562
1637	622da062-3988-4bf3-a70a-245a1d035226	C828.TCGA-BF-A1PZ-01A-11D-A19A-08.3_gdc_realn.bam	227f370e075bb266250fddd7f9f25de2	10067754039
1638	0c2488aa-6629-41a2-b511-0711efd6db0f	C828.TCGA-FS-A1ZE-10A-01D-A199-08.2_gdc_realn.bam	d59ebc4268e99edca0d449f0cdccbe6a	10495032321
1639	14687b71-8745-40ec-833e-4163315cf1b1	TCGA-FS-A1ZE-06A-11R-A18W-13_mirna_gdc_realn.bam	978446646d20bbb2fa78e5c713507067	123685538
1640	b112b593-7868-498c-8f9e-601ca91319ed	2fef329f-5c1d-4c84-925f-9bc7600aba75_gdc_realn_rehead.bam	ea2e43b4e011b53a79d562ef052f9f5b	10607242700
1641	3b7dbab2-0cb4-413a-9615-40296522dc90	C828.TCGA-FS-A1ZE-06A-11D-A197-08.2_gdc_realn.bam	786df4b275d66a2c310cf89ebf25c8e3	9706517562
1642	727cacb5-8bdf-4adf-b22f-b977188b9b9c	C828.TCGA-FW-A3R5-11A-11D-A23B-08.2_gdc_realn.bam	fb29e7f300400930ad66d6dbd705d4e4	14711692365
1643	ec3e36c9-1d78-4f26-b84a-e1ae7aff62d6	TCGA-FW-A3R5-11A-11R-A23A-13_mirna_gdc_realn.bam	9b85aed24f0137aa47a963ac86b70d78	69531144
1644	f4a95e12-07d2-4709-b57c-a58ec3132dcf	C828.TCGA-FW-A3R5-10A-01D-A23B-08.2_gdc_realn.bam	a71e21ea9372055c268809d0b0eb0046	13707323222
1645	a9218815-51a8-4e6d-8a09-b7e389d588d9	C828.TCGA-FW-A3R5-06A-11D-A23B-08.2_gdc_realn.bam	1202c7bc03620c2b0d906cff7ce280ba	15765663835
1646	ef2a0bf5-d065-4237-90e5-27c671d1458f	TCGA-FW-A3R5-06A-11R-A23A-13_mirna_gdc_realn.bam	49be9675a7523ec11cb3c84dc5cc28ce	174119648
1647	8bc2bb63-9405-43ec-baba-941021b38749	4d34f2ef-7f90-4a4c-817c-e9c6820254e1_gdc_realn_rehead.bam	a3c7626d62cda3c3a6c08de5a883e27c	7622712606
1648	b5c41da9-b5e5-4677-a576-992dd2ebf050	C828.TCGA-D9-A6E9-06A-12D-A30X-08.1_gdc_realn.bam	c9f82304d7805e4a6be2c9e4afe3c17a	10620172648
1649	25b4b19e-10cb-4546-97fe-af05327bc6a7	0a015710-37c4-4f68-ba4c-ca038468ce01_gdc_realn_rehead.bam	d1e7984c0b2e27069dbf8314039f7938	7107475258
1650	01dc2842-aadd-4b0f-bfc6-75a3c2d7ce62	TCGA-D9-A6E9-06A-12R-A310-13_mirna_gdc_realn.bam	02d198af3bf412d5cef6dc21c2746b81	129877311
1651	ff805632-bd96-4e50-81b7-6154f0d23840	C828.TCGA-D9-A6E9-10A-01D-A30X-08.1_gdc_realn.bam	be2332bb1931f777509194639d515463	12183531760
1652	f3708ea8-9494-4dc5-9e3a-b8c383606c4b	C828.TCGA-D3-A51K-06A-11D-A25O-08.3_gdc_realn.bam	81ed85fcfdc60e45046fa63395087d24	6647085529
1653	382dea5d-70fe-4a4f-b223-88264c9b3804	b2e4554d-35b6-4756-9138-2f90730ab890_gdc_realn_rehead.bam	f68c5d42be73576b2e5871265e5fbb08	6151305201
1654	dfac103b-c62c-48ed-9a9d-3afcf5f999fc	TCGA-D3-A51K-06A-11R-A25Z-13_mirna_gdc_realn.bam	add9f4b10f80194e0915af7eb6f91167	115217097
1655	7563617d-14d1-429f-9dc1-a8070591ec2e	C828.TCGA-D3-A51K-10A-01D-A25O-08.3_gdc_realn.bam	7a25245bd3542902197419309945f84c	6514383680
1656	ae3f82ae-1a05-4d87-9d5f-b116b5795327	C828.TCGA-FR-A8YC-10A-01D-A375-08.1_gdc_realn.bam	c4545893d234717e7ab12881c498eca0	9244180163
1657	929f684a-284c-4dcc-8093-9a7160e02e57	TCGA-FR-A8YC-06A-11R-A37G-13_mirna_gdc_realn.bam	8d0ddfb173875e09be4898a71f85d840	65929680
1658	2852251d-0426-4466-9069-a8d37b8238e4	e22b3793-21cc-4462-be2b-c34c1710e6eb_gdc_realn_rehead.bam	76dea42bf65e83aac5d6cf05aceafdbf	6623340433
1659	6647a8b3-1be2-4b58-aefe-c4ee50c90fb3	C828.TCGA-FR-A8YC-06A-11D-A372-08.1_gdc_realn.bam	3a2e3c83fc54f3f6ee6a5de05d42f949	10099104278
1660	cde39707-e4bf-4628-a0d3-d56fccb1bb8d	C828.TCGA-D9-A148-10A-01D-A19A-08.2_gdc_realn.bam	936c60853f87ff68c4498a62e2bb18f9	10457363315
1661	63850c7a-f7f7-43e8-9270-21e28e731a13	C828.TCGA-D9-A148-06A-11D-A19A-08.2_gdc_realn.bam	b8d1c1b2b86ce1e817ef3162e25bf5f5	10021978120
1662	adae8b5b-2050-49fd-8f3a-81e8ecdf9011	b4535d4a-b7d0-469f-bd0e-95dfced14cbb_gdc_realn_rehead.bam	ec44d0de596b2c0c7dfdad35de558cbf	11418221115
1663	7870f6b4-e411-4de0-96f6-ba6ea1af9fe8	TCGA-D9-A148-06A-11R-A18V-13_mirna_gdc_realn.bam	c51d390b4d34b13d9a249375000cd8a8	299408304
1664	46962e5c-fe12-434c-9f25-7bd35fcdf86c	C828.TCGA-BF-A5EQ-01A-21D-A27K-08.3_gdc_realn.bam	08af93b5ddd7ca41de8cbc5573775660	7105322407
1665	aaa1b041-c266-4225-96da-e5d1f7fe2fdd	e345e4fc-a026-4f70-8e35-ec0a60dc6218_gdc_realn_rehead.bam	31a01a7804ed03012278871a34dca8bf	8225263610
1666	d7ec7908-48f0-4250-bbec-5ccf9bffd593	TCGA-BF-A5EQ-01A-21R-A27U-13_mirna_gdc_realn.bam	fa1fca40343907888df960f23f5acabc	216917073
1667	9f9620c8-7296-4a00-90c3-ee634154ce93	C828.TCGA-BF-A5EQ-10A-01D-A27N-08.3_gdc_realn.bam	ef849a7d6c8c37efe7154b2b679770b9	8153320367
1668	8e8583ee-9b32-4570-a9f0-9a4c73d12caf	C828.TCGA-BF-AAP6-10A-01D-A401-08.2_gdc_realn.bam	c844e7f4bd70d297c16810b0b71009b5	8208192912
1669	12519f7e-ba86-4524-90eb-212e5397103f	ce796d78-57e0-421a-b360-95d980ff165a_gdc_realn_rehead.bam	4e03966084f643bcb1bdea9e067ff9fa	9297730550
1670	cbdb60cd-099f-4097-990d-ee9cbd5a3b30	TCGA-BF-AAP6-01A-11R-A404-13_mirna_gdc_realn.bam	feeb20bc6e798054737926a310536e83	93108650
1671	dfd472f6-5436-4872-bc09-0fa4712823c1	C828.TCGA-BF-AAP6-01A-11D-A401-08.2_gdc_realn.bam	bbb892fbcae93503509d726f1b11f6a1	8160417832
1672	619ef3df-641d-420e-a559-fdc77cd5f138	C828.TCGA-EE-A182-10A-01D-A198-08.2_gdc_realn.bam	49939456eba2e4c44e3a54583566a1c6	9746205476
1673	5f6324cb-6fce-4785-b8cd-d391d33d17c7	C828.TCGA-EE-A182-06A-11D-A196-08.2_gdc_realn.bam	a05b644ea8bfe88c69bc748cc44318ed	9547937828
1674	d340e8bd-a174-4b8d-a340-748c24d07787	TCGA-EE-A182-06A-11R-A18W-13_mirna_gdc_realn.bam	3fec922044ef33e59bfb216e9f1d3bf4	112390271
